SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
DKFX2019	分级诊疗背景下江苏省医联体建设存在的问题及对策——以南京市和淮安市为例	何光秀;汤少梁;	南京中医药大学卫生经济管理学院，江苏?南京?210046	中国公共卫生	分级诊疗;;医联体;;比较分析	"目的 以江苏省南京市和淮安市为例,深入分析分级诊疗背景下江苏省医联体建设中存在的问题。方法 通过收集江苏省2014—2017年卫生统计年鉴中的相关数据以及整理南京市和淮安市医联体建设的实践措施对比分析江苏省分级诊疗的实施现状。结果 目前江苏省的分级诊疗建设取得了一定的成效,基层医疗机构的就诊人数逐年增加,与医院差距不断缩小。但存在基层医疗服务能力薄弱、基础设施落后、医技人员不足、分级诊疗上下转诊机制不完善等问题。结论 建议应该建立长效的投入机制来完善基层医疗机构的基础设施建设;构建合理的医联体内部利益分配协调机制;加强“互联网+”医联体信息化平台建设。"	2019-10-28 11:50	何光秀					4		https://kns.cnki.net/kcms/detail/21.1234.R.20191028.1149.002.html	
ZHYX2019	中国卒中中心网络体系的建设	巢宝华;曹雷;涂文军;王陇德	国家卫生健康委脑卒中防治工程委员会办公室;国家卫生健康委脑卒中防治工程委员会办公室;国家卫生健康委脑卒中防治工程委员会办公室;国家卫生健康委脑卒中防治工程委员会办公室	国际生物医学工程杂志	脑卒中;;卒中防控体系;;卒中中心;;中国	"卒中是中国人死亡、长期身体和认知障碍的主要原因之一。为迎接挑战,卫生部于2011年4月成立国家卫生健康委脑卒中防治工程委员会(SPTPC)。2016年,SPTPC发布了卒中中心建设的工作计划。为缩短院前急救时间,SPTPC建立了卒中中心网络、卒中地图和卒中绿色通道,创建了""3个1小时黄金救援圈"",构建了卒中分级诊疗体制。目前卒中中心建设包括两级四层。截至2018年12月31日,SPTPC共认证310家高级卒中中心(30家示范高级卒中中心和280家高级卒中中心)以及127家防治卒中中心(85家示范防治卒中中心和42家防治卒中中心)。高级卒中中心入院至静脉溶栓时间(DNT)中位数,2018年第4季度比2017年第1季度降低13.2%(从53 min降至46 min)。全国急性缺血脑卒中溶栓比率,2017年较2010年提高3.24倍(1.78%比0.42%)。下一步SPTPC将大力推动卒中中心和分级诊疗机制建设,巩固质控与标准化工作,提升移动卒中与远程诊疗模式的影响范围,进一步完善中国特色的卒中中心体系建设。"	2019-10-28			2019		05	363-364-365-366	R197;R74		
CJFD2019	延续护理模式在医联体建设中的实践探索	马艳萍;陈宇佳;刘朋;	西南医科大学附属中医医院;	中西医结合心血管病电子杂志	医疗联合体;;延续护理;;生活质量	"目的探讨医联体环境下延续护理模式在患者出院后的应用与干预效果。方法对2016年6月～2018年6月我院本部出院后转入医疗联合体单位的出院患者共185例,实施延续护理干预,分别在干预前、干预后1个月、3个月、1年进行日常生活活动能力(ADL)、生活质量(SF-36)评分,通过干预前后的变化进行比较。结果干预1年后,患者日常生活活动能力、生活质量评分较干预前均有改善,干预前与干预1个月、3个月、1年后比较差异有统计学意义。结论延续护理模式能为出院患者提供出院后不间断护理服务,提高患者日常生活能力,提升生活质量,让患者出院后能顺利回归社区、家庭。"	2019-10-28	马艳萍;		2019	7	30	130	R473		10.16282/j.cnki.cn11-9336/r.2019.30.100
CJFD2019	医联体运营管理路径探讨	吴淑玲;张苏;李明璇;刘璇斐;巫媛莹;	中山大学附属第三医院;	现代医院	可持续发展;;半紧密型医联体;;经济运营	"通过分析Y医院半紧密型医联体建设、运营管理和综合绩效评价案例,阐述医联体运营效果,探讨运营管理中存在的问题,提出医联体建设应完善激励与约束机制的顶层设计,通过牵头医院形成医疗资源上下贯通,实现业务协作可持续发展的路径和措施。"	2019-10-28	吴淑玲;	广东省卫生经济学会2019年科研项目重点课题(2019-WJZD-18);; 中山大学附属第三医院2018年度管理科研基金重点项目(2018GLZD05)	2019	19	10	1417-1419+1423	R197.3		
CJFD2019	基于分级诊疗的医共体同质化管理实践探索——以湖南医改“宁乡模式”为例	陈莹;王典辉;文大志;	宁乡市人民医院;	现代医院	医联体;;医共体;;同质化;;医院管理	"建立医疗机构联合体(医联体)和医疗服务共同体(医共体),是建立新型有序的分级诊疗体系的关键所在。基于分级诊疗的医联(共)体建设及同质化管理,是引导优质医疗资源下沉、急危重症救护关口前移、医疗康复服务有效延续的重要举措。实施医联(共)体建设及同质化管理,发挥三级医院专业技术优势及区域医疗中心的引领作用,是建立""基层首诊、双向转诊、急慢分治、上下联动""分级诊疗的有效路径。"	2019-10-28	陈莹;	湖南省卫健委科研计划课题(B2019139)	2019	19	10	1420-1423	R197.1		
CJFD2019	镇江市江滨医疗集团的初步实践及思考	杨雪;	江苏大学附属医院院办;	江苏卫生事业管理	医疗联合体;;实践经验;;制约因素	"镇江市江滨医疗集团调整医疗资源整体布局、完善医疗服务体系,建设康复联合病房、持续推进双向转诊、提供同质化培训、建立信息互通渠道。通过建立老年护理体系、注重儿保工作、下沉优质护理服务、推进全—专联合门诊等途径,丰富医院社区合作内涵,同时探索集团药耗管理方法和集团医学中心发展。医联体在发展过程中,注重不同级别医疗机构的联合和融合,以及核心医院管理能力的提升等。"	2019-10-28	杨雪;		2019	30	10	1235-1237	R197.1		
CJFD2019	运用管理工具建立科室质量管理标准化模式	卢海源;刘娟;管晓明;卢新翠;高勇;	南京医科大学附属淮安第一医院运营质量管理处;	江苏卫生事业管理	管理工具;;医院;;质量管理	"国家卫健委2016年《医疗质量管理办法》要求建立现代医院管理制度,推进医院精细化管理。运用医疗质量管理工具,开展医疗质量管理与自我评价。对于科室管理,我院有""左膀右臂""作为保障,即在科主任的领导下,科室民主管理小组主要负责""发展规划、技术开展、设备采购、人事增编""等方面内容;医疗质量与安全管理小组(QC小组)主要负责建立质量安全指标标准,对""质量、安全、服务、管"	2019-10-28	卢海源;	江苏省医院协会2019年度课题(JSYGY-3-2019-461)	2019	30	10	1286-1290+1314	R197.32		
CJFD2019	儿科医疗联合体利益相关者分析	魏明杰;钱昆;	南京医科大学附属儿童医院社会工作部;	江苏卫生事业管理	儿科;;联合体;;利益相关者	"儿科医疗联合体涉及到不同部门及群体之间的利益关系,各利益相关者的态度和行为直接影响联合体的运行。作者通过对江苏省某儿科医疗联合体的利益相关者访谈,发现各利益主体在联合体具有不同的利益诉求,政府部门期望较大,支持力度和拥有资源最大;患者、成员单位医务人员对联合体的影响力相对较低,核心医院及其医务人员拥有资源较大,但对医联体的支持力度较低。应综合考虑不同利益相关者诉求,构建儿科医联体利益平衡机制,推动儿科医联体平稳有序发展。"	2019-10-28	魏明杰;	南京市卫健委一般性课题(YKK17158)	2019	30	10	1225-1228	R197.1		
CJFD2019	乐清市建立医疗联合体机制的实践与研究	黄崇斌;郑安祥;王晓;王军;徐丹;	乐清市妇幼保健院;乐清市卫生健康局;乐清市人民医院;	中医药管理杂志	医疗联合体;;机制;;双向转诊	"新医改背景下,建立医疗联合体是解决新形势下""看病难、看病贵""的方法。文章分析了建立医联体机制的背景、试点工作的现状以及在试点工作中存在的问题及解决方案。"	2019-10-28	黄崇斌;	乐清市科技局项目（项目编号：2015Y011）	2019	27	20	12-13	R197.1		10.16690/j.cnki.1007-9203.2019.20.006
CJFD2019	我国医疗联合体现存突出问题的探索及对策	刘巧艳;陈帆;卢祖洵;曹世义;	华中科技大学同济医学院公共卫生学院;中国康复科学所康复信息研究所;	中国社会医学杂志	医疗联合体;;问题;;对策	"运用文献研究法及专家咨询法探索当前医联体存在的问题,围绕外部环境和内部结构分析现存的突出问题并提出对策建议。分析结果表明,双向转诊渠道不畅、医保政策不完善、基层药品不能满足临床需要、信息化建设不足、医联体内部利益难以协调是阻碍医疗联合体发展的关键问题。针对上述突出问题,从分级诊疗、法人治理、医保支付方式、基本药物制度和信息共享技术几方面提出相应对策。"	2019-10-26	刘巧艳;	国家自然科学基金项目(71603091);; 湖北省卫生计生委科研基金项目(WJ2017Q016)	2019	36	05	449-451	R197.1		
ZHYX2019	构建人类辅助生殖技术医联体助力分级诊疗实施	俞健梅;转黎;麦选诚;武泽;李云秀;邵静宜;马艳萍	云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科;云南省第一人民医院生殖医学科	中华生殖与避孕杂志	医联体;;分级诊疗;;辅助生殖技术	"目前我国人类辅助生殖技术医疗资源分布呈""倒金字塔""配置,导致""看病难、看病贵"",为此,本文通过云南省第一人民医院人类辅助生殖技术医联体模式的实践,探讨基于医联体助力分级诊疗服务体系实施的对策与建议。首先,成立专家团队工作站医联体联盟；其次,建立区域医疗卫生信息共享网络；最后,以""基层首诊,双向转诊,急慢分治,上下联动""为核心构建分级诊疗服务体系。本研究通过实证分析,证明该模式能有效促进医疗资源下沉,优化医疗资源的合理配置,能大大减轻患者的经济负担(误工费、差旅费等),大大减少患者就诊的时间成本(路途来回奔波、预处理和前期治疗时间等),使患者享受转诊前后医疗服务的连续性和便捷性,有效缓解了""看病难、看病贵""的问题,同时也增加了当地医疗机构的收入,取得了良好的社会效益。"	2019-10-25			2019		10	835-837	R197.1;R714.8		
CJFD2019	区块链技术在医联体建设中的应用探讨	黄敬英;范勤勤;	浙江大学医学院附属邵逸夫医院麻醉恢复室;上海海事大学物流研究中心;	医学信息学杂志	区块链技术;;医联体;;双向转诊;;共识机制;;智能合约	"介绍医联体的内涵和区块链技术的特征,阐述区块链技术在医联体中具体应用,包括建立医疗大数据、医疗机构认证等方面,提出应用中面临的问题和挑战以及相应应对措施。"	2019-10-25	黄敬英;	国家自然科学基金“基于增强学习和冗余信息约简的自适应差分进化研究及在多式联运能耗优化中的应用”(项目编号:61603244)	2019	40	10	30-34	TP311.13;R-05		
CJFD2019	基于单病种付费的分级诊疗实施效果及影响因素研究	胡晓梅;陈迎春;周福祥;高红霞;李浩淼;苏岱;常静肼;雷诗寒;姜迪;	华中科技大学同济医学院医药卫生管理学院;湖北省人文社科重点研究基地—农村健康服务研究中心;甘肃省定西市渭源县卫生和计划生育局;	中国卫生政策研究	单病种付费;;分级诊疗;;住院患者;;就诊流向	"目的:探索基于单病种付费的分级诊疗对于引导住院患者合理流动的政策实施效果,分析政策范围内住院患者机构选择的主要影响因素。方法:本研究以甘肃省渭源县新农合住院患者为研究对象,对比政策前后住院患者就医流向变化情况,并采用logistic回归分析乡级分级诊疗病种范围内住院患者就诊流向的影响因素。结果:病种分级诊疗实施后,住院患者选择乡级医疗机构的比例呈上升趋势,选择县级医疗机构的患者比例呈逐步下降趋势,住院患者县域内就诊率2016年达89.69%;分级诊疗住院病种范围内住院患者就医流向趋于合理。年龄、疾病种类、距县医院车程、患者居住地所在乡镇卫生院服务能力均为影响乡级病种范围住院患者就诊流向的重要因素。结论:基于单病种付费的分级诊疗其对政策范围内住院患者的流向起到了积极的引导作用,制定合理分级诊疗病种,提升基层医疗机构能力是保障政策发挥积极作用的关键。"	2019-10-25	胡晓梅;	国家自然科学基金项目(71473096)	2019	12	10	51-57	R197.1		
