SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2009	广州市社区卫生服务发展中的问题及对策	廖绮霞;	广州医学院;	卫生软科学	广州市;;社区卫生服务;;发展	"广州市社区卫生服务发展中存在着利用率低、双向转诊运行不畅、高素质人才缺乏以及工作开展不健全等问题。应当创新社区卫生服务的可持续发展机制,完善双向转诊机制,建立健全人才培养机制和评估机制,完善社区卫生服务功能,以促进广州市社区卫生服务的健康发展。"	2009-04-15	廖绮霞;	广东省社科规划课题2007年度学科共建项目“提升广州社区卫生服务能力策略研究”的阶段性成果(07G006)	2009	23	02	153-155	R197.1		
CJFD2009	双向转诊中政府部门职能探讨	李诗杨;贺加;李颖;刘颖;	第三军医大学社会医学与卫生事业管理教研室;	医学与哲学(人文社会医学版)	双向转诊;;政府部门;;职能	"双向转诊是解决""看病难、看病贵""的有效手段,近年越来越受到政府的重视。以往医疗政策的影响,政府部门在政策制定、部门协调、政府监管、激励与约束机制等方面职能体现并不充分。结合国外双向转诊运行中政府部门的职能,从政策保障、组织保障、财政保障和监管保障等方面,阐述我国政府在双向转诊中应该承担的职能。"	2009-04-08	李诗杨;		2009	30	04	59-60	R197.1		
CJFD2009	区域医疗卫生服务共同体创新模式下社区与综合医院双向转诊示范应用研究	张跃红;刘丽红;刘帆;韩琤琤;王杉;	北京市西城区德胜社区卫生服务中心;北京大学人民医院;	中国全科医学	区域医疗卫生服务;;综合医院;;社区卫生服务;;双向转诊	"目的探索区域医疗卫生服务共同体创新模式下,建立社区与综合医院的双向转诊机制,提高双向转诊的有效性、及时性,提高患者的满意度。方法选择北京大学人民医院、一家二级综合医院和两家社区卫生服务中心为试点单位,建立在区域医疗卫生服务共同体创新模式下社区与综合医院双向转诊模式。结果上转有效率为95.89%,下转有效率为100.00%,远程视频会诊率为100.00%,绩效考核合格率达94.34%,社区医生接受远程视频继续教育培训覆盖率为100.00%。结论区域医疗卫生服务共同体创新模式下社区卫生服务机构与综合医院双向转诊示范应用研究,可为进一步完善社区与综合医院双向转诊提供规范性、可操作性强的支持依据。"	2009-04-05	张跃红;	北京市科学技术委员会科研课题(D07050001940000)	2009	12	07	561-563	R197.1		
CJFD2009	利用品牌无形资产 拓展保持竞争优势	王宝玉;朱茸茸;包敏敏;吴敏建;	温州医学院附属第一医院;	中医药管理杂志	三甲医院;;竞争优势;;品牌;;拓展	"某三甲医院有良好的品牌优势,但存在场地受限的""瓶颈""问题,造成群众看病难、住院难的矛盾。为缓解此局面,近年来医院利用品牌优势进行拓展,采取了与区级公立综合性医院成立医疗联合体、购买酒店大楼改特需医疗用房、与市外股份制民营医院合作等一系列措施,大胆进行改革尝试,取得了较为明显的成效。"	2009-03-28	王宝玉;		2009	17	03	216-217	R197.3		10.16690/j.cnki.1007-9203.2009.03.014
CJFD2009	全面落实科学发展观 推动医院可持续发展		南方论刊	南方论刊	医院可持续发展;社康中心;深圳市观澜人民医院;社区健康服务中心;双向转诊;重点专科;医疗保健服务;医院评审;科学发展观;	"深圳市观澜人民医院位于世界最大的观澜湖高尔夫球会西侧,为周边近百万人口提供优质医疗保健服务。近十年来,通过全院干部职工锐意进取,开拓创新,服务规模不断扩大,迅速在深圳北部崛起,成为一所集医疗、预防、保健、教学、科研为一体的综合性医院。自1995年以来,被评为""爱婴医院""、""广东省百家文明医院""、""百姓放心医院""等。相继通过ISO9001国际质量认证、广东省高等医学院校教学医院评审,连续6年被评为医疗服务质量一等奖。"	2009-03-28			2009		03	114-115	R197.3		
CJFD2009	医院与社区卫生服务机构双向转诊模式分析	陈璞;陶红兵;	华中科技大学同济医学院;	中国卫生事业管理	双向转诊;;医院;;社区卫生服务	"通过对我国城市医院与社区卫生服务机构不同双向转诊模式的讨论,分析不同模式下双向转诊的优点和存在的问题,为我国城市的双向转诊工作持续性开展提供参考依据。"	2009-03-20	陈璞;	卫生部委托课题:社区卫生服务机构与预防保健机构、医院分工合作指导方案(卫妇社社卫便函[2007]23号)	2009	26	03	148-149	R197.1		
CJFD2009	社区居民对“双向转诊”认知及满意度调查	闻振宇;沈文礼;任建萍;	杭州师范大学医药卫生管理学院;	中国卫生事业管理	社区居民;;双向转诊;;认知;;意愿;;满意度	"目的:了解社区居民对双向转诊认知及满意度的情况,为建立合理的双向转诊制度以及促进双向转诊的开展提供科学依据。方法:通过抽样调查方法对浙江省杭州和宁波市社区居民及社区卫生服务机构的患者进行问卷调查。结果:只有37.1%居民清楚双向转诊制度,22.1%居民选择到社区卫生服务中心(站)就诊,愿意回社区康复治疗的病人占70.5%,居民对双向转诊制度满意度不高。结论:居民对双向转诊制度认知度不高,双向转诊运行不畅通,要完善双向转诊制度还需要政府建立完善的制度,完善运行机制。"	2009-03-20	闻振宇;	浙江省卫生经济学会科研项目	2009	26	03	155-156	R197.1		
CJFD2009	兰州市“双向转诊”存在问题的原因分析	苏宝锋;吴荣;	甘肃中医学院附属医院;甘肃省疾病预防控制中心;	医院院长论坛	双向转诊;;问题;;分析	"本文分析了兰州市""双向转诊""问题的客观存在,其原因主要在于医疗卫生资源配置不够合理,政府对社区服务机构的补偿长期不足;各级各类医院转诊积极性有限;许多社区卫生服务站是由卫生诊所转型而来,而其本质并没有发生改变;社区居民对社区卫生服务机构缺乏信任;许多社区卫生服务机构没有纳入医保定点机构,患者在社区报销比较困难;受经济利益的影响,导致上转容易,下转难;双向转诊无具体的、切实可行的标准;双向转诊的相关机制缺失等。"	2009-03-15	苏宝锋;		2009	6	02	40-42	R197.1		
CJFD2009	武汉市某医院与社区卫生服务中心双向转诊现状分析	杜明杰;	河南省洛阳中心医院;	医学与社会	社区卫生服务;;双向转诊	"目的:了解武汉市某医院与社区卫生服务中心双向转诊现状,分析影响双向转诊的相关因素。方法:采用问卷调查的形式,对武汉市某医院与社区卫生服务中心医务人员进行调查,调查数据采用SPSS12.0进行统计学处理。结果:武汉市社区卫生服务中心向医院的""单向转诊""占大多数,缺乏互动;医疗费用和经济利益等问题仍困扰着双向转诊的实施;医院和社区医务人员对转诊认识存在差异,医院医务人员转诊意识不强。结论:实行社区卫生服务首诊制,医疗保险分级报销制,社区医疗人才流动和培养机制。"	2009-03-10	杜明杰;		2009	22	03	46-48	R197.1		
CJFD2009	双向转诊系统的建立与规范化探讨	江莲珍;	广东省人民医院前线服务部;	护士进修杂志	双向转诊;;医疗卫生资源;;护理管理	"目的探讨实行双向转诊的优点,充分合理利用全省范围内的各种医疗卫生资源,实现""大病到医院、小病到社区""的医疗卫生发展目标。方法阐述双向转诊系统的建立,实施途径,总结双向转诊运转情况及存在的问题。结果推广双向转诊成功经验,有效解决基层群众三难问题,基层医院患者转送大医院有了正规渠道,及时解决基层医院因医疗设备及技术水平限制而解决不了的难题。结论实行双向转诊,方便群众,有利于提高合作医院的技术实力,同时也促进了我院与基层社区医院医疗卫生事业的发展。"	2009-03-10	江莲珍;		2009	24	05	403-404	R197.1		10.16821/j.cnki.hsjx.2009.05.010
CJFD2009	深圳市社区健康服务中心双向转诊现状调查	单蕾;	"广东省深圳市第六人民医院,南山区人民医院;"	吉林医学	社区健康服务中心;;双向转诊	"目的:了解深圳市目前社区健康服务中心双向转诊的运行状况,探讨社区健康服务中心双向转诊存在的问题及提出建议。方法:查阅深圳市20家社区健康服务中心近2年的转诊记录,收集相关数据进行回顾性研究。结果:近2年社区健康中心共转出患者13834人,由上级医院转回患者7697人,其中因社区健康服务中心条件有限,需要转上级医院进一步诊治占60.28%;转回患者中以产后访视为主,占65.91%,其次为慢性病患者,占19.75%。结论:目前的双向转诊还需要加强多方面的协调与合作,应建立规范的双向转诊的政策和行之有效地转诊流程,同时应加强社区健康服务服务中心医务人员的医疗技术水平的培训。"	2009-03-05	单蕾;		2009	30	05	475-476	R197.1		
CJFD2009	公立医院与社区卫生机构开展双向转诊的实践方法	董文娟;	山西医科大学第二医院;	护理研究	双向转诊;社区卫生机构;社区卫生服务机构;公立医院;		2009-02-21	董文娟;		2009	23	06	543-544	R197.323		
CJFD2009	"创新思路,探索规范、标准化的双向转诊指南"	胡晓霞;黄志平;陈昕;张豪;张建强;黄俊芳;宋宗仁;吴义龙;王庆川;	深圳市宝安区卫生局;深圳市观澜人民医院;	中国农村卫生事业管理	社区卫生服务;;双向转诊;;指南	"制定合理的双向转诊指南,是保证双向转诊工作高效运行的重要条件。深圳市观澜人民医院在双向转诊试点工作中,创新思路,探索出具有鲜明特色的以症状上转和以健康问题下转的转诊指南,从实际运行情况来看,该转诊指南可操作性较强,很好地起到了规范医生转诊行为的作用。文章通过对观澜医院双向转诊指南的介绍,为其它地区更好地推促双向转诊工作提供参考。"	2009-02-20	胡晓霞;		2009	29	02	115-117	R197.1		
CJFD2009	以服务台为纽带构建双向转诊流程	何振彬;黄俊芳;陈昕;郭东辉;麦彩玲;吴义龙;邵丽萍;陈广;王庆川;	深圳市宝安区卫生局;深圳市观澜人民医院;	中国农村卫生事业管理	社区卫生服务;;双向转诊;;服务台;;流程	"合理的双向转诊流程是保证双向转诊工作顺利运行的重要条件。观澜人民医院在双向转诊试点工作中,大胆创新,设计出具有特色的双向转诊流程,从实际运行情况来看,该流程设计合理,极大地方便了转诊工作。文章通过对该院转诊流程的介绍,为在各地更好地促进双向转诊工作的开展提供参考。"	2009-02-20	何振彬;		2009	29	02	117-119	R197.1		
CJFD2009	深圳市宝安区双向转诊试点工作实践与体会	陈金喜;胡晓霞;孙振亚;何振彬;黄志平;陈昕;张豪;张建强;黄俊芳;王家骥;	深圳市宝安区卫生局;深圳市观澜人民医院;广州医学院公共卫生与全科医学学院;	中国农村卫生事业管理	社区卫生服务;;双向转诊;;全院动员	"深圳市宝安区卫生局作为深圳市社区健康服务与全科医学研究重点单位,于2008年7月在观澜人民医院正式启动了双向转诊试点工作。经过半年的试运行,取得了突破性进展,基本实现了""两头落实,中间通畅""的总体目标。文章通过对宝安区双向转诊试点工作实践的总结,为在全市、全省,乃至全国更好地促进双向转诊工作的开展提供参考与借鉴。"	2009-02-20	陈金喜;		2009	29	02	120-123	R197.1		
CJFD2009	医务人员对双向转诊知信行情况的调查研究	孙振亚;张豪;张建强;麦彩玲;吴义龙;胡筱蕾;周志衡;王家骥;	深圳市宝安区观澜医院;广州医学院公共卫生与全科医学学院;	中国农村卫生事业管理	双向转诊;;医务人员;;认知;;行为	"目的:探讨深圳市观澜人民医院及属下社康中心医务人员对现行双向转诊的知-信-行情况,分析双向转诊制度实施初期的效果以及影响因素,进一步促进双向转诊工作的可持续性发展。方法:采用整群抽样方法,采用问卷调查方式了解深圳市宝安区观澜人民医院及属下的19家社康中心的467名医护人员。结果:在对现行双向转诊制度的认知中,有56.2%的医护人员知道双向转诊如何运转,相关分析显示:大年龄(r=0.238,P=0.000)、男性(r=-0.206,P=0.000)、高职称人员(r=0.172,P=0.000)、管理人员和医生(r=-0.274,P=0.000)、社康中心的医务人员(r=-0.325,P=0.000)、院级领导和科室负责人(r=-0.167,P=0.000)对现行双向转诊制度更为了解。对现行双向转诊效果的评价中,医务人员认为现行的双向转诊具有必要性、可行性、合理性、及时性和转诊通道畅通的分别有88.5%、94.3%、56.9%、95.5%和53.9%,有47.1%的医护人员认为现行的双向转诊总体效果较好。认为把病人从社康中心上转至观澜人民医院等上级医疗机构的最主要原因是需要专科治疗(占84.2%)和需要进一步诊治(占82.4%);而下转的最主要原因是:患者是明确诊断后的常见病和多发病病人(占74.4%)和就诊方便(占43.8%);转诊行为方面:在被调查的1个月时间段内,有142名社康中心医护人员(占70.0%)和161名医院医务人员(占73.6%)曾经接诊过转诊病人,两类单位医护人员曾接诊过转诊病人的比例无统计学差异(P>0.05)。结论:观澜人民医院现行的双向转诊制度已取得初步成效,但医护人员对双向转诊的知信行情况仍有待进一步提高。"	2009-02-20	孙振亚;	教育部重点项目(DIA060145);; 广东省科委社会发展攻关项目(2003C33709)	2009	29	02	123-128	R197.1		
